ClusterIdx,Timestamp,Folder_Name
5,439.2005,mp_oct
5,439.5008,mp_oct
16,439.8011,mp_oct
22,440.1013,mp_oct
11,440.4017,mp_oct
23,440.702,mp_oct
5,441.0024,mp_oct
25,441.3026,mp_oct
17,441.6029,mp_oct
5,441.9033,mp_oct
5,442.2036,mp_oct
25,442.5039,mp_oct
5,442.8042,mp_oct
11,443.1046,mp_oct
29,443.4048,mp_oct
5,443.7052,mp_oct
5,444.0055,mp_oct
5,444.3058,mp_oct
31,444.6061,mp_oct
21,444.9065,mp_oct
5,445.2068,mp_oct
5,445.507,mp_oct
17,445.8074,mp_oct
17,446.1077,mp_oct
17,446.408,mp_oct
3,446.7083,mp_oct
11,447.0087,mp_oct
5,447.309,mp_oct
31,447.6092,mp_oct
34,447.9096,mp_oct
32,448.2099,mp_oct
34,448.5102,mp_oct
32,448.8105,mp_oct
17,449.1108,mp_oct
14,449.4112,mp_oct
17,449.7115,mp_oct
2,450.0118,mp_oct
32,450.3121,mp_oct
12,450.6124,mp_oct
25,450.9127,mp_oct
25,451.2131,mp_oct
17,451.5133,mp_oct
16,451.8137,mp_oct
17,452.114,mp_oct
13,452.4144,mp_oct
17,452.7146,mp_oct
16,453.0149,mp_oct
13,453.3153,mp_oct
13,453.6156,mp_oct
2,453.9158,mp_oct
2,454.2162,mp_oct
5,454.5165,mp_oct
31,454.8169,mp_oct
31,455.1171,mp_oct
11,455.4174,mp_oct
25,455.7177,mp_oct
17,456.0181,mp_oct
25,456.3184,mp_oct
26,456.6187,mp_oct
25,456.919,mp_oct
25,457.2193,mp_oct
25,457.5196,mp_oct
17,457.82,mp_oct
25,458.1203,mp_oct
25,458.4206,mp_oct
17,458.7209,mp_oct
26,459.0213,mp_oct
25,459.3216,mp_oct
5,459.6219,mp_oct
5,459.9222,mp_oct
11,460.2225,mp_oct
29,460.5228,mp_oct
29,460.8232,mp_oct
27,461.1235,mp_oct
10,461.4238,mp_oct
26,461.7241,mp_oct
26,462.0244,mp_oct
26,462.3248,mp_oct
25,462.6251,mp_oct
26,462.9254,mp_oct
11,463.2257,mp_oct
25,463.526,mp_oct
25,463.8263,mp_oct
17,464.1266,mp_oct
10,464.427,mp_oct
10,464.7273,mp_oct
25,465.0276,mp_oct
25,465.3279,mp_oct
25,465.6282,mp_oct
25,465.9285,mp_oct
25,466.2289,mp_oct
5,466.5292,mp_oct
3,466.8295,mp_oct
17,467.1298,mp_oct
25,467.4301,mp_oct
3,467.7304,mp_oct
25,468.0307,mp_oct
11,468.3311,mp_oct
11,468.6314,mp_oct
21,468.9318,mp_oct
26,469.232,mp_oct
17,469.5323,mp_oct
5,469.8327,mp_oct
21,470.133,mp_oct
11,470.4333,mp_oct
25,470.7337,mp_oct
17,471.0339,mp_oct
17,471.3342,mp_oct
5,471.6346,mp_oct
25,471.9349,mp_oct
25,472.2352,mp_oct
25,472.5356,mp_oct
11,472.8359,mp_oct
29,473.1362,mp_oct
10,473.4365,mp_oct
17,473.7369,mp_oct
25,474.0371,mp_oct
17,474.3375,mp_oct
17,474.6378,mp_oct
17,474.9381,mp_oct
3,475.2384,mp_oct
17,475.5388,mp_oct
17,475.839,mp_oct
17,476.1393,mp_oct
17,476.4397,mp_oct
3,476.74,mp_oct
17,477.0403,mp_oct
17,477.3406,mp_oct
25,477.641,mp_oct
11,477.9413,mp_oct
5,478.2416,mp_oct
31,478.5419,mp_oct
23,478.8422,mp_oct
5,479.1425,mp_oct
17,479.4429,mp_oct
5,479.7432,mp_oct
3,480.0435,mp_oct
25,480.3438,mp_oct
31,480.6441,mp_oct
31,480.9445,mp_oct
31,481.2448,mp_oct
5,481.5451,mp_oct
17,481.8454,mp_oct
3,482.1458,mp_oct
3,482.4461,mp_oct
11,482.7464,mp_oct
31,483.0467,mp_oct
5,483.347,mp_oct
11,483.6473,mp_oct
11,483.9476,mp_oct
11,484.248,mp_oct
26,484.5483,mp_oct
11,484.8486,mp_oct
27,485.149,mp_oct
25,485.4492,mp_oct
17,485.7496,mp_oct
17,486.0499,mp_oct
25,486.3502,mp_oct
17,486.6505,mp_oct
17,486.9508,mp_oct
17,487.2511,mp_oct
12,487.5515,mp_oct
10,487.8518,mp_oct
29,488.1521,mp_oct
5,488.4524,mp_oct
11,488.7527,mp_oct
11,489.0531,mp_oct
25,489.3534,mp_oct
5,489.6537,mp_oct
17,489.9541,mp_oct
17,490.2543,mp_oct
25,490.5547,mp_oct
17,490.855,mp_oct
17,491.1553,mp_oct
17,491.4556,mp_oct
17,491.7559,mp_oct
17,492.0563,mp_oct
17,492.3566,mp_oct
17,492.6569,mp_oct
17,492.9572,mp_oct
3,493.2576,mp_oct
31,493.5579,mp_oct
21,493.8582,mp_oct
23,494.1586,mp_oct
9,494.4588,mp_oct
17,494.7591,mp_oct
25,495.0595,mp_oct
17,495.3598,mp_oct
17,495.6601,mp_oct
17,495.9604,mp_oct
17,496.2608,mp_oct
17,496.5611,mp_oct
3,496.8614,mp_oct
11,497.1617,mp_oct
11,497.4621,mp_oct
29,497.7624,mp_oct
11,498.0626,mp_oct
26,498.363,mp_oct
29,498.6634,mp_oct
5,498.9636,mp_oct
25,499.264,mp_oct
17,499.5643,mp_oct
11,499.8646,mp_oct
11,500.1649,mp_oct
29,500.4653,mp_oct
17,500.7656,mp_oct
17,501.0659,mp_oct
11,501.3662,mp_oct
31,501.6665,mp_oct
31,501.9668,mp_oct
3,502.2672,mp_oct
3,502.5675,mp_oct
31,502.8678,mp_oct
5,503.1682,mp_oct
25,503.4684,mp_oct
5,503.7687,mp_oct
5,504.0691,mp_oct
16,504.3694,mp_oct
11,504.6697,mp_oct
3,504.97,mp_oct
14,505.2704,mp_oct
5,505.5707,mp_oct
31,505.871,mp_oct
23,506.1713,mp_oct
5,506.4716,mp_oct
17,506.7719,mp_oct
3,507.0723,mp_oct
17,507.3726,mp_oct
17,507.6729,mp_oct
25,507.9732,mp_oct
3,508.2736,mp_oct
5,508.5739,mp_oct
31,508.8742,mp_oct
29,509.1746,mp_oct
33,509.4749,mp_oct
27,509.7752,mp_oct
27,510.0755,mp_oct
27,510.3758,mp_oct
7,510.6762,mp_oct
7,510.9764,mp_oct
7,511.2768,mp_oct
27,511.5771,mp_oct
10,511.8775,mp_oct
7,512.1778,mp_oct
26,512.478,mp_oct
25,512.7783,mp_oct
10,513.0787,mp_oct
7,513.379,mp_oct
27,513.6794,mp_oct
27,513.9797,mp_oct
27,514.28,mp_oct
10,514.5803,mp_oct
10,514.8815,mp_oct
7,515.1809,mp_oct
11,515.4813,mp_oct
11,515.7816,mp_oct
32,516.082,mp_oct
21,516.3822,mp_oct
21,516.6825,mp_oct
26,516.9829,mp_oct
10,517.2832,mp_oct
26,517.5835,mp_oct
10,517.8838,mp_oct
27,518.1842,mp_oct
27,518.4845,mp_oct
10,518.7849,mp_oct
26,519.0869,mp_oct
26,519.3855,mp_oct
26,519.6858,mp_oct
10,519.9861,mp_oct
10,520.2864,mp_oct
5,520.5868,mp_oct
5,520.8871,mp_oct
11,521.1874,mp_oct
12,521.4877,mp_oct
26,521.788,mp_oct
25,522.0884,mp_oct
11,522.3887,mp_oct
7,522.689,mp_oct
27,522.9893,mp_oct
27,523.2896,mp_oct
27,523.59,mp_oct
27,523.8903,mp_oct
27,524.1906,mp_oct
26,524.491,mp_oct
10,524.7913,mp_oct
27,525.0916,mp_oct
10,525.392,mp_oct
10,525.6922,mp_oct
7,525.9925,mp_oct
7,526.2928,mp_oct
12,526.5932,mp_oct
26,526.8935,mp_oct
17,527.1938,mp_oct
25,527.4942,mp_oct
26,527.7945,mp_oct
25,528.0948,mp_oct
17,528.3951,mp_oct
17,528.6955,mp_oct
25,528.9958,mp_oct
23,529.2961,mp_oct
29,529.5964,mp_oct
7,529.8967,mp_oct
27,530.1971,mp_oct
27,530.4974,mp_oct
26,530.7977,mp_oct
26,531.098,mp_oct
28,531.3984,mp_oct
17,531.6987,mp_oct
28,531.9989,mp_oct
28,532.2993,mp_oct
25,532.5997,mp_oct
10,532.9,mp_oct
11,533.2003,mp_oct
10,533.5006,mp_oct
27,533.801,mp_oct
7,534.1013,mp_oct
27,534.4016,mp_oct
27,534.702,mp_oct
27,535.0022,mp_oct
30,535.3025,mp_oct
10,535.6029,mp_oct
1,535.9032,mp_oct
27,536.2036,mp_oct
1,536.5038,mp_oct
27,536.8042,mp_oct
7,537.1045,mp_oct
29,537.706,mp_oct
29,538.0055,mp_oct
31,538.3058,mp_oct
31,538.6061,mp_oct
29,538.9064,mp_oct
29,539.2068,mp_oct
29,539.5071,mp_oct
29,539.8074,mp_oct
29,540.1077,mp_oct
21,540.408,mp_oct
26,540.7084,mp_oct
17,541.0087,mp_oct
17,541.309,mp_oct
25,541.6093,mp_oct
17,541.9097,mp_oct
25,542.21,mp_oct
11,542.5103,mp_oct
29,542.8106,mp_oct
29,543.1109,mp_oct
29,543.4113,mp_oct
7,543.7116,mp_oct
7,544.012,mp_oct
7,544.3122,mp_oct
7,544.6126,mp_oct
7,544.9129,mp_oct
29,545.2132,mp_oct
31,545.5135,mp_oct
29,545.8139,mp_oct
31,546.1142,mp_oct
29,546.4145,mp_oct
29,546.7148,mp_oct
29,547.0152,mp_oct
29,547.3155,mp_oct
29,547.6158,mp_oct
29,547.9162,mp_oct
7,548.2164,mp_oct
7,548.5168,mp_oct
7,548.8171,mp_oct
7,549.1174,mp_oct
27,549.4177,mp_oct
30,549.7181,mp_oct
7,550.0184,mp_oct
30,550.3187,mp_oct
27,550.619,mp_oct
7,550.9194,mp_oct
7,551.2196,mp_oct
30,551.5201,mp_oct
30,551.8203,mp_oct
30,552.1207,mp_oct
27,552.421,mp_oct
7,552.7213,mp_oct
27,553.0217,mp_oct
7,553.322,mp_oct
27,553.6223,mp_oct
27,553.9226,mp_oct
26,554.2229,mp_oct
10,554.5233,mp_oct
28,554.8236,mp_oct
26,555.1239,mp_oct
28,555.4243,mp_oct
26,555.7246,mp_oct
26,556.0249,mp_oct
26,556.3252,mp_oct
28,556.6255,mp_oct
10,556.9259,mp_oct
26,557.2261,mp_oct
10,557.5265,mp_oct
27,557.8268,mp_oct
10,558.1271,mp_oct
8,558.4274,mp_oct
26,558.7278,mp_oct
12,559.0281,mp_oct
26,559.3284,mp_oct
10,559.6288,mp_oct
33,559.9291,mp_oct
7,560.2294,mp_oct
27,560.5297,mp_oct
10,560.83,mp_oct
7,561.1304,mp_oct
10,561.4307,mp_oct
26,561.731,mp_oct
10,562.0314,mp_oct
28,562.3316,mp_oct
25,562.632,mp_oct
12,562.9323,mp_oct
33,563.2327,mp_oct
8,563.533,mp_oct
1,563.8333,mp_oct
8,564.1336,mp_oct
30,564.4339,mp_oct
30,564.7343,mp_oct
27,565.0345,mp_oct
28,565.3349,mp_oct
26,565.6352,mp_oct
1,565.9355,mp_oct
8,566.2359,mp_oct
8,566.5362,mp_oct
8,566.8365,mp_oct
8,567.1368,mp_oct
27,567.4372,mp_oct
1,567.7374,mp_oct
1,568.0378,mp_oct
12,568.3381,mp_oct
26,568.6384,mp_oct
26,568.9388,mp_oct
27,569.2391,mp_oct
33,569.5394,mp_oct
33,569.8397,mp_oct
33,570.1401,mp_oct
34,570.4404,mp_oct
22,570.7407,mp_oct
16,571.041,mp_oct
3,571.3414,mp_oct
14,571.6417,mp_oct
16,571.942,mp_oct
5,572.2423,mp_oct
32,572.5427,mp_oct
34,572.843,mp_oct
32,573.1433,mp_oct
32,573.4436,mp_oct
34,573.7439,mp_oct
11,574.0443,mp_oct
18,574.3446,mp_oct
12,574.645,mp_oct
12,574.9452,mp_oct
34,575.2456,mp_oct
34,575.5459,mp_oct
34,575.8462,mp_oct
5,576.1466,mp_oct
12,576.4469,mp_oct
16,576.7472,mp_oct
5,577.0475,mp_oct
32,577.3478,mp_oct
34,577.6481,mp_oct
32,577.9484,mp_oct
11,578.2488,mp_oct
18,578.5491,mp_oct
5,578.8494,mp_oct
13,579.1498,mp_oct
18,579.45,mp_oct
13,579.7504,mp_oct
16,580.0507,mp_oct
16,580.3511,mp_oct
2,580.6514,mp_oct
13,580.9517,mp_oct
22,581.2521,mp_oct
34,581.5523,mp_oct
16,581.8527,mp_oct
2,582.153,mp_oct
13,582.4533,mp_oct
18,582.7536,mp_oct
22,583.054,mp_oct
34,583.3543,mp_oct
1,583.6547,mp_oct
18,583.9549,mp_oct
12,584.2553,mp_oct
33,584.5556,mp_oct
33,584.8559,mp_oct
26,585.1563,mp_oct
10,585.4566,mp_oct
17,585.7569,mp_oct
25,586.0572,mp_oct
32,586.3575,mp_oct
12,586.6579,mp_oct
12,586.9582,mp_oct
32,587.2586,mp_oct
33,587.5588,mp_oct
7,587.8592,mp_oct
7,588.1595,mp_oct
27,588.4598,mp_oct
7,588.7602,mp_oct
27,589.0604,mp_oct
19,589.3608,mp_oct
19,589.6611,mp_oct
19,589.9615,mp_oct
19,590.2617,mp_oct
30,590.5621,mp_oct
8,590.8625,mp_oct
8,591.1628,mp_oct
8,591.4631,mp_oct
8,591.7634,mp_oct
12,592.0637,mp_oct
28,592.364,mp_oct
28,592.6644,mp_oct
8,592.9647,mp_oct
8,593.265,mp_oct
33,593.5653,mp_oct
32,593.8656,mp_oct
25,594.166,mp_oct
28,594.4663,mp_oct
28,594.7666,mp_oct
25,595.067,mp_oct
12,595.3673,mp_oct
25,595.6676,mp_oct
28,595.9679,mp_oct
12,596.2683,mp_oct
1,596.5686,mp_oct
26,596.8689,mp_oct
1,597.1692,mp_oct
1,597.4696,mp_oct
8,597.7699,mp_oct
1,598.0702,mp_oct
1,598.3705,mp_oct
1,598.6708,mp_oct
12,598.9712,mp_oct
1,599.2715,mp_oct
1,599.5718,mp_oct
26,599.8722,mp_oct
12,600.1725,mp_oct
28,600.4728,mp_oct
8,600.7731,mp_oct
33,601.0734,mp_oct
33,601.3738,mp_oct
10,601.6741,mp_oct
26,601.9745,mp_oct
33,602.2748,mp_oct
1,602.5751,mp_oct
1,602.8754,mp_oct
1,603.1757,mp_oct
8,603.476,mp_oct
1,603.7764,mp_oct
33,604.0767,mp_oct
8,604.3771,mp_oct
8,604.6773,mp_oct
26,604.9777,mp_oct
10,605.278,mp_oct
12,605.5783,mp_oct
17,605.8787,mp_oct
25,606.179,mp_oct
25,606.4794,mp_oct
17,606.7797,mp_oct
17,607.08,mp_oct
17,607.3804,mp_oct
17,607.6806,mp_oct
17,607.981,mp_oct
12,608.2813,mp_oct
12,608.5816,mp_oct
32,608.882,mp_oct
34,609.1823,mp_oct
32,609.4826,mp_oct
33,609.7829,mp_oct
34,610.0832,mp_oct
32,610.3836,mp_oct
34,610.6839,mp_oct
34,610.9842,mp_oct
32,611.2845,mp_oct
18,611.5849,mp_oct
32,611.8852,mp_oct
10,612.1855,mp_oct
25,612.4858,mp_oct
7,612.7861,mp_oct
27,613.0865,mp_oct
25,613.3868,mp_oct
11,613.6871,mp_oct
27,613.9875,mp_oct
27,614.2878,mp_oct
10,614.5881,mp_oct
17,614.8884,mp_oct
28,615.1887,mp_oct
26,615.4891,mp_oct
10,615.7894,mp_oct
33,616.0898,mp_oct
8,616.3901,mp_oct
27,616.6905,mp_oct
8,616.9907,mp_oct
1,617.2911,mp_oct
12,617.5914,mp_oct
33,617.8917,mp_oct
33,618.192,mp_oct
12,618.4924,mp_oct
27,618.7927,mp_oct
10,619.0931,mp_oct
10,619.3933,mp_oct
32,619.6937,mp_oct
29,619.994,mp_oct
34,620.2943,mp_oct
34,620.5946,mp_oct
33,620.8949,mp_oct
32,621.1953,mp_oct
12,621.4956,mp_oct
34,621.796,mp_oct
32,622.0963,mp_oct
25,622.3966,mp_oct
25,622.6969,mp_oct
12,622.9973,mp_oct
5,623.2976,mp_oct
32,623.5979,mp_oct
12,623.8982,mp_oct
25,624.1986,mp_oct
17,624.4989,mp_oct
17,624.7992,mp_oct
32,625.0996,mp_oct
12,625.3998,mp_oct
17,625.7002,mp_oct
12,626.0005,mp_oct
32,626.3009,mp_oct
25,626.6011,mp_oct
17,626.9015,mp_oct
25,627.2018,mp_oct
16,627.5021,mp_oct
25,627.8024,mp_oct
34,628.1028,mp_oct
34,628.4031,mp_oct
12,628.7034,mp_oct
17,629.0038,mp_oct
17,629.3042,mp_oct
25,629.6044,mp_oct
17,629.9047,mp_oct
12,630.2051,mp_oct
29,630.5054,mp_oct
29,630.8057,mp_oct
5,631.106,mp_oct
11,631.4064,mp_oct
5,631.7067,mp_oct
31,632.007,mp_oct
31,632.3074,mp_oct
25,632.6076,mp_oct
5,632.908,mp_oct
23,633.2083,mp_oct
21,633.5086,mp_oct
5,633.809,mp_oct
23,634.1093,mp_oct
21,634.4096,mp_oct
23,634.71,mp_oct
29,635.0103,mp_oct
31,635.3106,mp_oct
31,635.6109,mp_oct
23,635.9113,mp_oct
21,636.2116,mp_oct
11,636.5119,mp_oct
23,636.8123,mp_oct
31,637.1126,mp_oct
11,637.4129,mp_oct
31,637.7133,mp_oct
23,638.0135,mp_oct
21,638.3139,mp_oct
12,638.6142,mp_oct
11,638.9146,mp_oct
31,639.2149,mp_oct
29,639.5152,mp_oct
34,640.1159,mp_oct
34,640.4162,mp_oct
34,640.7165,mp_oct
33,641.0169,mp_oct
32,641.3172,mp_oct
32,641.6175,mp_oct
32,641.9178,mp_oct
29,642.2182,mp_oct
7,642.5185,mp_oct
7,642.8188,mp_oct
25,643.1192,mp_oct
17,643.4195,mp_oct
25,643.7197,mp_oct
17,644.0201,mp_oct
25,644.3204,mp_oct
29,644.6207,mp_oct
21,644.9212,mp_oct
25,645.2214,mp_oct
5,645.5218,mp_oct
25,645.8221,mp_oct
23,646.1224,mp_oct
23,646.4227,mp_oct
21,646.7231,mp_oct
11,647.0234,mp_oct
25,647.3237,mp_oct
25,647.6241,mp_oct
25,647.9244,mp_oct
5,648.2247,mp_oct
32,648.525,mp_oct
29,648.8254,mp_oct
29,649.1257,mp_oct
31,649.426,mp_oct
31,649.7264,mp_oct
31,650.0267,mp_oct
31,650.327,mp_oct
31,650.6273,mp_oct
29,650.9276,mp_oct
31,651.2279,mp_oct
29,651.5284,mp_oct
29,651.8286,mp_oct
11,652.129,mp_oct
31,652.4292,mp_oct
31,652.7296,mp_oct
31,653.0299,mp_oct
31,653.3302,mp_oct
31,653.6306,mp_oct
5,653.9309,mp_oct
31,654.2312,mp_oct
31,654.5315,mp_oct
31,654.8319,mp_oct
5,655.1322,mp_oct
31,655.4326,mp_oct
31,655.7329,mp_oct
31,656.0332,mp_oct
31,656.3336,mp_oct
31,656.6338,mp_oct
31,656.9342,mp_oct
31,657.2346,mp_oct
31,657.5349,mp_oct
31,657.8352,mp_oct
31,658.1355,mp_oct
31,658.4358,mp_oct
29,658.7362,mp_oct
7,659.0365,mp_oct
29,659.3368,mp_oct
7,659.6371,mp_oct
7,659.9374,mp_oct
7,660.2378,mp_oct
7,660.5381,mp_oct
7,660.8385,mp_oct
7,661.1388,mp_oct
29,661.4391,mp_oct
29,661.7394,mp_oct
29,662.0398,mp_oct
31,662.3401,mp_oct
11,662.6404,mp_oct
31,662.9407,mp_oct
29,663.2411,mp_oct
31,663.5414,mp_oct
29,663.8418,mp_oct
29,664.142,mp_oct
31,664.4424,mp_oct
31,664.7427,mp_oct
31,665.043,mp_oct
31,665.3434,mp_oct
29,665.6437,mp_oct
7,665.944,mp_oct
7,666.2444,mp_oct
7,666.5447,mp_oct
27,666.845,mp_oct
26,667.1453,mp_oct
10,667.4456,mp_oct
7,667.746,mp_oct
29,668.0463,mp_oct
29,668.3466,mp_oct
31,668.647,mp_oct
31,668.9473,mp_oct
29,669.2476,mp_oct
29,669.5479,mp_oct
29,669.8483,mp_oct
31,670.1486,mp_oct
31,670.4489,mp_oct
31,670.7492,mp_oct
31,671.0496,mp_oct
31,671.3499,mp_oct
31,671.6502,mp_oct
31,671.9506,mp_oct
31,672.2508,mp_oct
31,672.5512,mp_oct
31,672.8515,mp_oct
29,673.1518,mp_oct
29,673.4522,mp_oct
29,673.7525,mp_oct
29,674.0528,mp_oct
7,674.3531,mp_oct
29,674.6534,mp_oct
29,674.9538,mp_oct
31,675.2541,mp_oct
29,675.5545,mp_oct
29,675.8548,mp_oct
29,676.1551,mp_oct
31,676.4555,mp_oct
31,676.7557,mp_oct
31,677.0562,mp_oct
31,677.3564,mp_oct
31,677.6568,mp_oct
29,677.9571,mp_oct
29,678.2574,mp_oct
31,678.5577,mp_oct
31,678.8581,mp_oct
29,679.1584,mp_oct
29,679.4588,mp_oct
31,679.759,mp_oct
31,680.0594,mp_oct
31,680.3597,mp_oct
31,680.6601,mp_oct
31,680.9604,mp_oct
31,681.2607,mp_oct
31,681.561,mp_oct
11,681.8613,mp_oct
29,682.1617,mp_oct
29,682.462,mp_oct
29,682.7623,mp_oct
29,683.0626,mp_oct
29,683.363,mp_oct
29,683.6633,mp_oct
31,683.9636,mp_oct
31,684.264,mp_oct
31,684.5643,mp_oct
31,684.8646,mp_oct
29,685.1649,mp_oct
29,685.4653,mp_oct
29,685.7656,mp_oct
29,686.066,mp_oct
31,686.3663,mp_oct
29,686.6666,mp_oct
29,686.9669,mp_oct
31,687.2672,mp_oct
29,687.5675,mp_oct
23,687.8679,mp_oct
23,688.1682,mp_oct
7,688.4685,mp_oct
21,688.7689,mp_oct
17,689.0692,mp_oct
12,689.3695,mp_oct
29,689.6699,mp_oct
29,689.9702,mp_oct
29,690.2705,mp_oct
29,690.5708,mp_oct
31,690.8712,mp_oct
31,691.1715,mp_oct
11,691.4719,mp_oct
31,691.7722,mp_oct
31,692.0725,mp_oct
31,692.3728,mp_oct
31,692.6732,mp_oct
25,692.9735,mp_oct
5,693.2738,mp_oct
5,693.5741,mp_oct
29,693.8744,mp_oct
29,694.1748,mp_oct
7,694.4751,mp_oct
7,694.7754,mp_oct
27,695.0757,mp_oct
27,695.3761,mp_oct
27,695.6764,mp_oct
27,695.9767,mp_oct
27,696.2771,mp_oct
9,696.5774,mp_oct
9,696.8777,mp_oct
19,697.178,mp_oct
19,697.4784,mp_oct
19,697.7787,mp_oct
27,698.079,mp_oct
9,698.3793,mp_oct
27,698.6797,mp_oct
27,698.98,mp_oct
27,699.2803,mp_oct
10,699.5807,mp_oct
27,699.881,mp_oct
7,700.1813,mp_oct
29,700.4816,mp_oct
29,700.782,mp_oct
7,701.0823,mp_oct
7,701.3826,mp_oct
7,701.6829,mp_oct
30,701.9832,mp_oct
7,702.2836,mp_oct
7,702.5839,mp_oct
7,702.8843,mp_oct
29,703.1846,mp_oct
29,703.4849,mp_oct
31,703.7852,mp_oct
5,704.0855,mp_oct
25,704.3859,mp_oct
25,704.6862,mp_oct
25,704.9866,mp_oct
26,705.2869,mp_oct
25,705.5872,mp_oct
11,705.8876,mp_oct
25,706.1879,mp_oct
11,706.4882,mp_oct
21,706.7885,mp_oct
12,707.0889,mp_oct
7,707.3892,mp_oct
10,707.6895,mp_oct
28,707.9898,mp_oct
26,708.2902,mp_oct
17,708.5905,mp_oct
10,708.8908,mp_oct
10,709.1912,mp_oct
26,709.4916,mp_oct
7,709.7918,mp_oct
7,710.0921,mp_oct
7,710.3924,mp_oct
27,710.6928,mp_oct
7,710.9932,mp_oct
7,711.2935,mp_oct
7,711.5938,mp_oct
27,711.8941,mp_oct
27,712.1944,mp_oct
26,712.4948,mp_oct
27,712.7951,mp_oct
27,713.0954,mp_oct
10,713.3957,mp_oct
10,713.6961,mp_oct
7,713.9964,mp_oct
27,714.2967,mp_oct
7,714.5971,mp_oct
7,714.8974,mp_oct
7,715.1977,mp_oct
30,715.4981,mp_oct
30,715.7984,mp_oct
30,716.0987,mp_oct
7,716.3991,mp_oct
30,716.6994,mp_oct
30,716.9997,mp_oct
27,717.3001,mp_oct
30,717.6004,mp_oct
10,717.9006,mp_oct
27,718.201,mp_oct
27,718.5013,mp_oct
10,718.8017,mp_oct
27,719.102,mp_oct
27,719.4023,mp_oct
27,719.7026,mp_oct
7,720.003,mp_oct
33,720.3033,mp_oct
33,720.6036,mp_oct
33,720.9039,mp_oct
27,721.2044,mp_oct
12,721.5046,mp_oct
10,721.8049,mp_oct
27,722.1053,mp_oct
27,722.4056,mp_oct
7,722.706,mp_oct
27,723.0063,mp_oct
27,723.3066,mp_oct
30,723.6069,mp_oct
27,723.9072,mp_oct
27,724.2076,mp_oct
27,724.5079,mp_oct
7,724.8082,mp_oct
27,725.1086,mp_oct
27,725.4088,mp_oct
7,725.7092,mp_oct
27,726.0095,mp_oct
10,726.3099,mp_oct
27,726.6102,mp_oct
10,726.9105,mp_oct
7,727.2108,mp_oct
27,727.5112,mp_oct
27,727.8115,mp_oct
10,728.1118,mp_oct
27,728.4122,mp_oct
10,728.7125,mp_oct
10,729.0128,mp_oct
25,729.3132,mp_oct
10,729.6135,mp_oct
27,729.9138,mp_oct
10,730.2141,mp_oct
27,730.5145,mp_oct
26,730.8148,mp_oct
26,731.1152,mp_oct
27,731.4155,mp_oct
26,731.7158,mp_oct
32,732.0161,mp_oct
12,732.3164,mp_oct
12,732.6168,mp_oct
12,732.9171,mp_oct
17,733.2174,mp_oct
11,733.5178,mp_oct
29,733.8181,mp_oct
29,734.1184,mp_oct
11,734.4187,mp_oct
11,734.7191,mp_oct
5,735.0194,mp_oct
5,735.3197,mp_oct
11,735.6201,mp_oct
7,735.9203,mp_oct
27,736.2207,mp_oct
27,736.521,mp_oct
7,736.8214,mp_oct
26,737.1217,mp_oct
10,737.422,mp_oct
10,737.7224,mp_oct
26,738.0227,mp_oct
26,738.323,mp_oct
26,738.6234,mp_oct
17,738.9237,mp_oct
10,739.224,mp_oct
29,739.5243,mp_oct
29,739.8246,mp_oct
7,740.125,mp_oct
27,740.4253,mp_oct
7,740.7256,mp_oct
